session_id,user_id,session_created,unit_id,unit_text,meta_json,phase,manual_label,manual_created,llm_mode,predicted_label,accepted_label,llm_model,llm_created
cc276354-92fd-437f-b288-0d67aee94258,user_8840e902,2026-03-24T07:12:12.891Z,essay0003_sentence02,"Current AI language models can generate highly convincing text, but they lack genuine understanding of meaning and context.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 2, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:17:20.390Z,custom,EVALUATION,EVALUATION,,2026-03-24T07:21:38.913Z
cc276354-92fd-437f-b288-0d67aee94258,user_8840e902,2026-03-24T07:12:12.891Z,essay0003_sentence02,"Current AI language models can generate highly convincing text, but they lack genuine understanding of meaning and context.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 2, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:17:20.390Z,prompt1,EVALUATION,,qwen-plus,2026-03-24T07:20:56.229Z
cc276354-92fd-437f-b288-0d67aee94258,user_8840e902,2026-03-24T07:12:12.891Z,essay0003_sentence03,Developers have an ethical obligation to test their AI systems for bias and to implement safeguards against misuse.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 3, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:17:24.094Z,custom,RESPONSIBILITY,RESPONSIBILITY,,2026-03-24T07:21:28.193Z
cc276354-92fd-437f-b288-0d67aee94258,user_8840e902,2026-03-24T07:12:12.891Z,essay0003_sentence03,Developers have an ethical obligation to test their AI systems for bias and to implement safeguards against misuse.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 3, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:17:24.094Z,prompt1,RESPONSIBILITY,,qwen-plus,2026-03-24T07:20:58.504Z
cc276354-92fd-437f-b288-0d67aee94258,user_8840e902,2026-03-24T07:12:12.891Z,essay0003_sentence04,Citizens can use fact-checking AI tools to verify the accuracy of news articles and social media posts before sharing them.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 4, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T07:17:33.439Z,custom,APPLICATION,APPLICATION,,2026-03-24T07:21:41.813Z
cc276354-92fd-437f-b288-0d67aee94258,user_8840e902,2026-03-24T07:12:12.891Z,essay0003_sentence04,Citizens can use fact-checking AI tools to verify the accuracy of news articles and social media posts before sharing them.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 4, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T07:17:33.439Z,prompt1,APPLICATION,,qwen-plus,2026-03-24T07:20:59.707Z
cc276354-92fd-437f-b288-0d67aee94258,user_8840e902,2026-03-24T07:12:12.891Z,essay0003_sentence05,"Without proper governance frameworks, the rapid deployment of AI could undermine democratic processes and concentrate power in the hands of a few technology companies.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T07:17:37.633Z,custom,IMPLICATION,IMPLICATION,,2026-03-24T07:21:43.460Z
cc276354-92fd-437f-b288-0d67aee94258,user_8840e902,2026-03-24T07:12:12.891Z,essay0003_sentence05,"Without proper governance frameworks, the rapid deployment of AI could undermine democratic processes and concentrate power in the hands of a few technology companies.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T07:17:37.633Z,prompt1,IMPLICATION,,qwen-plus,2026-03-24T07:21:00.839Z
13c92b3a-c22e-48cb-8d02-8ed4b3495c9c,user_887f0315,2026-03-24T06:49:57.377Z,essay0001_sentence01,"AI literacy refers to the set of competencies that enable individuals to critically evaluate, effectively communicate with, and responsibly use artificial intelligence technologies.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T06:50:25.052Z,prompt1,CODE,CODE,qwen-plus,2026-03-24T07:10:41.140Z
13c92b3a-c22e-48cb-8d02-8ed4b3495c9c,user_887f0315,2026-03-24T06:49:57.377Z,essay0001_sentence02,Research shows that people with higher AI literacy tend to make better-informed decisions when interacting with AI-powered systems.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 2, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T06:50:45.719Z,prompt1,EVALUATION,EVALUATION,qwen-plus,2026-03-24T07:10:42.540Z
13c92b3a-c22e-48cb-8d02-8ed4b3495c9c,user_887f0315,2026-03-24T06:49:57.377Z,essay0001_sentence03,Educational institutions should integrate AI literacy into their core curriculum starting from middle school.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 3, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T06:51:04.475Z,prompt1,RESPONSIBILITY,RESPONSIBILITY,qwen-plus,2026-03-24T07:10:45.002Z
13c92b3a-c22e-48cb-8d02-8ed4b3495c9c,user_887f0315,2026-03-24T06:49:57.377Z,essay0001_sentence04,Teachers can leverage AI-powered tools to create personalized learning experiences and adaptive assessments for their students.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 4, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T06:51:11.030Z,prompt1,APPLICATION,APPLICATION,qwen-plus,2026-03-24T07:10:46.474Z
13c92b3a-c22e-48cb-8d02-8ed4b3495c9c,user_887f0315,2026-03-24T06:49:57.377Z,essay0001_sentence05,"As AI continues to advance, the gap between AI-literate and AI-illiterate populations may create new forms of digital inequality.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T06:51:28.979Z,prompt1,IMPLICATION,IMPLICATION,qwen-plus,2026-03-24T07:10:47.969Z
13c92b3a-c22e-48cb-8d02-8ed4b3495c9c,user_887f0315,2026-03-24T06:49:57.377Z,essay0002_sentence01,Machine learning algorithms work by identifying patterns in large datasets and using those patterns to make predictions or decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T06:52:28.757Z,prompt1,EXPLANATION,EXPLANATION,qwen-plus,2026-03-24T07:11:24.022Z
13c92b3a-c22e-48cb-8d02-8ed4b3495c9c,user_887f0315,2026-03-24T06:49:57.377Z,essay0002_sentence02,"While AI chatbots can handle routine customer inquiries efficiently, they often struggle with nuanced or emotionally sensitive conversations.","{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 2, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T06:52:44.155Z,prompt1,EVALUATION,EVALUATION,qwen-plus,2026-03-24T07:11:25.253Z
13c92b3a-c22e-48cb-8d02-8ed4b3495c9c,user_887f0315,2026-03-24T06:49:57.377Z,essay0002_sentence03,Companies must ensure transparency in how they use AI systems to make hiring and promotion decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 3, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T06:52:48.369Z,prompt1,RESPONSIBILITY,RESPONSIBILITY,qwen-plus,2026-03-24T07:11:27.108Z
13c92b3a-c22e-48cb-8d02-8ed4b3495c9c,user_887f0315,2026-03-24T06:49:57.377Z,essay0002_sentence04,Healthcare professionals are using AI-assisted diagnostic tools to detect diseases earlier and improve patient outcomes.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 4, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T06:52:56.756Z,prompt1,APPLICATION,APPLICATION,qwen-plus,2026-03-24T07:11:28.612Z
13c92b3a-c22e-48cb-8d02-8ed4b3495c9c,user_887f0315,2026-03-24T06:49:57.377Z,essay0002_sentence05,The widespread adoption of AI in creative industries may fundamentally reshape how we define authorship and intellectual property.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 5, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T06:52:57.870Z,prompt1,IMPLICATION,IMPLICATION,qwen-plus,2026-03-24T07:11:30.626Z
13c92b3a-c22e-48cb-8d02-8ed4b3495c9c,user_887f0315,2026-03-24T06:49:57.377Z,essay0003_sentence01,"Bias in AI systems occurs when training data reflects historical prejudices, leading to unfair or discriminatory outputs.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T06:53:09.778Z,prompt1,EXPLANATION,EXPLANATION,qwen-plus,2026-03-24T07:11:44.327Z
13c92b3a-c22e-48cb-8d02-8ed4b3495c9c,user_887f0315,2026-03-24T06:49:57.377Z,essay0003_sentence02,"Current AI language models can generate highly convincing text, but they lack genuine understanding of meaning and context.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 2, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T06:53:39.614Z,prompt1,EVALUATION,EVALUATION,qwen-plus,2026-03-24T07:11:45.524Z
13c92b3a-c22e-48cb-8d02-8ed4b3495c9c,user_887f0315,2026-03-24T06:49:57.377Z,essay0003_sentence03,Developers have an ethical obligation to test their AI systems for bias and to implement safeguards against misuse.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 3, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T06:53:45.601Z,prompt1,RESPONSIBILITY,RESPONSIBILITY,qwen-plus,2026-03-24T07:11:46.920Z
13c92b3a-c22e-48cb-8d02-8ed4b3495c9c,user_887f0315,2026-03-24T06:49:57.377Z,essay0003_sentence04,Citizens can use fact-checking AI tools to verify the accuracy of news articles and social media posts before sharing them.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 4, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T06:53:52.915Z,prompt1,APPLICATION,APPLICATION,qwen-plus,2026-03-24T07:11:48.112Z
13c92b3a-c22e-48cb-8d02-8ed4b3495c9c,user_887f0315,2026-03-24T06:49:57.377Z,essay0003_sentence05,"Without proper governance frameworks, the rapid deployment of AI could undermine democratic processes and concentrate power in the hands of a few technology companies.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T06:53:56.106Z,prompt1,IMPLICATION,IMPLICATION,qwen-plus,2026-03-24T07:11:49.379Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0001_sentence01,"AI literacy refers to the set of competencies that enable individuals to critically evaluate, effectively communicate with, and responsibly use artificial intelligence technologies.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:11:05.073Z,prompt1,EXPLANATION,CODE,qwen-plus,2026-03-24T07:11:49.640Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0001_sentence02,Research shows that people with higher AI literacy tend to make better-informed decisions when interacting with AI-powered systems.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 2, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:11:06.678Z,prompt1,EVALUATION,EVALUATION,qwen-plus,2026-03-24T07:11:51.012Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0001_sentence03,Educational institutions should integrate AI literacy into their core curriculum starting from middle school.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 3, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:11:07.820Z,prompt1,RESPONSIBILITY,RESPONSIBILITY,qwen-plus,2026-03-24T07:11:53.046Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0001_sentence04,Teachers can leverage AI-powered tools to create personalized learning experiences and adaptive assessments for their students.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 4, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:11:08.774Z,prompt1,APPLICATION,APPLICATION,qwen-plus,2026-03-24T07:11:55.616Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0001_sentence05,"As AI continues to advance, the gap between AI-literate and AI-illiterate populations may create new forms of digital inequality.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 5, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T07:11:09.721Z,prompt1,IMPLICATION,IMPLICATION,qwen-plus,2026-03-24T07:11:57.231Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0002_sentence01,Machine learning algorithms work by identifying patterns in large datasets and using those patterns to make predictions or decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:11:16.744Z,prompt1,EXPLANATION,EXPLANATION,qwen-plus,2026-03-24T07:12:53.425Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0002_sentence02,"While AI chatbots can handle routine customer inquiries efficiently, they often struggle with nuanced or emotionally sensitive conversations.","{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 2, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:11:17.669Z,prompt1,EVALUATION,EVALUATION,qwen-plus,2026-03-24T07:12:55.117Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0002_sentence03,Companies must ensure transparency in how they use AI systems to make hiring and promotion decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 3, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T07:11:18.568Z,prompt1,RESPONSIBILITY,RESPONSIBILITY,qwen-plus,2026-03-24T07:12:57.001Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0002_sentence04,Healthcare professionals are using AI-assisted diagnostic tools to detect diseases earlier and improve patient outcomes.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 4, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:11:19.360Z,prompt1,APPLICATION,APPLICATION,qwen-plus,2026-03-24T07:12:58.309Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0002_sentence05,The widespread adoption of AI in creative industries may fundamentally reshape how we define authorship and intellectual property.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 5, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T07:11:20.238Z,prompt1,IMPLICATION,IMPLICATION,qwen-plus,2026-03-24T07:13:00.120Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0003_sentence01,"Bias in AI systems occurs when training data reflects historical prejudices, leading to unfair or discriminatory outputs.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:11:29.588Z,prompt1,EXPLANATION,,qwen-plus,2026-03-24T07:15:12.696Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0003_sentence01,"Bias in AI systems occurs when training data reflects historical prejudices, leading to unfair or discriminatory outputs.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:11:29.588Z,prompt2,EXPLANATION,EXPLANATION,qwen-plus,2026-03-24T07:16:13.339Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0003_sentence02,"Current AI language models can generate highly convincing text, but they lack genuine understanding of meaning and context.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 2, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:11:31.635Z,prompt1,EVALUATION,,qwen-plus,2026-03-24T07:15:13.968Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0003_sentence02,"Current AI language models can generate highly convincing text, but they lack genuine understanding of meaning and context.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 2, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:11:31.635Z,prompt2,EVALUATION,EVALUATION,qwen-plus,2026-03-24T07:16:15.343Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0003_sentence03,Developers have an ethical obligation to test their AI systems for bias and to implement safeguards against misuse.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 3, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T07:11:32.827Z,prompt1,RESPONSIBILITY,,qwen-plus,2026-03-24T07:15:15.145Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0003_sentence03,Developers have an ethical obligation to test their AI systems for bias and to implement safeguards against misuse.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 3, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T07:11:32.827Z,prompt2,RESPONSIBILITY,RESPONSIBILITY,qwen-plus,2026-03-24T07:16:17.213Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0003_sentence04,Citizens can use fact-checking AI tools to verify the accuracy of news articles and social media posts before sharing them.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 4, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:11:33.882Z,prompt1,APPLICATION,,qwen-plus,2026-03-24T07:15:16.260Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0003_sentence04,Citizens can use fact-checking AI tools to verify the accuracy of news articles and social media posts before sharing them.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 4, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:11:33.882Z,prompt2,APPLICATION,APPLICATION,qwen-plus,2026-03-24T07:16:18.543Z
2e1928bd-3a92-4c28-b5d8-0007e75eefdf,user_8a429e3c,2026-03-24T07:10:54.371Z,essay0003_sentence05,"Without proper governance frameworks, the rapid deployment of AI could undermine democratic processes and concentrate power in the hands of a few technology companies.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 5, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T07:11:34.922Z,prompt1,IMPLICATION,,qwen-plus,2026-03-24T07:15:17.399Z
